6.166161499e+02;3.808752517e-04
6.167781982e+02;-3.639417700e-04
6.169402466e+02;5.233802367e-04
6.171023560e+02;-4.354240664e-04
6.172644653e+02;3.591844870e-04
6.174265137e+02;-2.493760840e-04
6.175886230e+02;3.111742553e-04
6.177507324e+02;-3.566216910e-04
6.179128418e+02;3.845806350e-04
6.180749512e+02;-5.270487745e-04
6.182370605e+02;4.163406556e-04
6.183992310e+02;-3.135109146e-04
6.185613403e+02;3.271783353e-04
6.187234497e+02;-3.165187954e-04
6.188856201e+02;2.833727340e-04
6.190477905e+02;-5.358998314e-04
6.192099609e+02;2.749713894e-04
6.193721313e+02;-5.004113191e-04
6.195343018e+02;3.648559796e-04
6.196964722e+02;-4.066544352e-04
6.198586426e+02;2.931703930e-04
6.200208130e+02;-2.678269229e-04
6.201830444e+02;3.912812099e-04
6.203452148e+02;-2.602298337e-04
6.205074463e+02;8.631391393e-05
6.206696777e+02;-2.405388950e-04
6.208319092e+02;6.087823422e-04
6.209941406e+02;-3.104920906e-04
6.211563721e+02;3.509081143e-04
6.213186035e+02;-2.364134998e-04
6.214808350e+02;6.116009317e-04
6.216431274e+02;-2.816360211e-04
6.218053589e+02;3.947236401e-04
6.219676514e+02;-3.587701358e-04
6.221298828e+02;6.191318971e-04
6.222921753e+02;-2.253686835e-04
6.224544678e+02;5.400846712e-04
6.226167603e+02;-1.861336495e-04
6.227790527e+02;4.273959494e-04
6.229413452e+02;-3.990449768e-04
6.231036987e+02;4.700772988e-04
6.232659912e+02;-3.039947478e-04
6.234282837e+02;3.943174088e-04
6.235906372e+02;-4.831131664e-04
6.237529907e+02;4.255046370e-04
6.239153442e+02;-4.935391480e-04
6.240776367e+02;3.613588051e-04
6.242400513e+02;-4.538413195e-04
6.244024048e+02;4.766169295e-04
6.245647583e+02;-3.349432081e-04
6.247271118e+02;5.321018398e-04
6.248895264e+02;-4.480552161e-04
6.250518799e+02;2.925482404e-04
6.252142944e+02;-3.520808823e-04
6.253767090e+02;4.285078030e-04
6.255390625e+02;-5.391892046e-04
6.257014771e+02;3.295208153e-04
6.258638916e+02;-1.584209240e-04
6.260263062e+02;3.652555752e-04
6.261887817e+02;-2.032776392e-04
6.263511963e+02;4.657443496e-04
6.265136108e+02;-1.358416339e-04
6.266760864e+02;5.541077117e-04
6.268385620e+02;-3.130864352e-04
6.270009766e+02;3.629058774e-04
6.271634521e+02;-4.372030671e-04
6.273259277e+02;6.212429726e-04
6.274884033e+02;-3.043965262e-04
6.276508789e+02;4.601036489e-04
6.278134155e+02;-2.476500813e-04
6.279758911e+02;3.650404396e-04
6.281384277e+02;-5.048057646e-04
6.283009033e+02;4.691980139e-04
6.284634399e+02;-2.249410463e-04
6.286259766e+02;5.270494730e-04
6.287884521e+02;-2.677674929e-04
6.289509888e+02;2.350888535e-04
6.291135254e+02;-4.295860999e-04
6.292761230e+02;6.819341215e-04
6.294386597e+02;-2.851046156e-04
6.296011963e+02;4.268022312e-04
6.297637939e+02;-2.407189168e-04
6.299263306e+02;3.871461377e-04
6.300889282e+02;-2.513806103e-04
6.302515259e+02;4.809004604e-04
6.304141235e+02;-3.331932239e-04
6.305767212e+02;2.916779486e-04
6.307393188e+02;-4.932938609e-04
6.309019165e+02;3.897393472e-04
6.310645142e+02;-3.832768125e-04
6.312271729e+02;3.492284159e-04
6.313897705e+02;-4.532375024e-04
6.315524292e+02;4.330645024e-04
6.317150269e+02;-2.788375423e-04
6.318776855e+02;1.807263761e-04
6.320403442e+02;-1.824474457e-04
6.322030029e+02;4.142143007e-04
6.323656616e+02;-2.322991932e-04
6.325283203e+02;5.599978613e-04
6.326910400e+02;-4.659577680e-04
6.328536987e+02;1.010191772e-04
6.330164185e+02;-1.371377730e-04
6.331790771e+02;4.204412689e-04
6.333417969e+02;-3.756654332e-04
6.335045166e+02;3.414401726e-04
6.336672363e+02;-2.935520897e-04
6.338299561e+02;4.347786598e-04
6.339926758e+02;-3.228106361e-04
6.341553955e+02;3.457873827e-04
6.343181152e+02;-5.192453391e-04
6.344808960e+02;4.167983716e-04
6.346436157e+02;-2.586927149e-04
6.348063965e+02;4.224180593e-04
6.349691162e+02;8.911220357e-05
6.351318970e+02;6.128558307e-04
6.352946777e+02;-4.205197038e-04
6.354574585e+02;3.661469382e-04
6.356202393e+02;-3.966513032e-04
6.357830200e+02;4.659896076e-04
6.359458618e+02;-3.821685095e-04
6.361086426e+02;2.677964803e-04
6.362714233e+02;-2.937488898e-04
6.364342651e+02;4.103041429e-04
6.365971069e+02;-1.988917065e-04
6.367599487e+02;2.714138827e-04
6.369227295e+02;-2.376676857e-04
6.370855713e+02;1.950762526e-04
6.372484741e+02;-4.044253437e-04
6.374113159e+02;5.757629406e-04
6.375741577e+02;-2.804053074e-04
6.377369995e+02;3.383955918e-04
6.378999023e+02;-3.020570148e-04
6.380628052e+02;2.866508439e-04
6.382256470e+02;-3.533425042e-04
6.383885498e+02;2.119327255e-04
6.385514526e+02;-4.787693324e-04
6.387143555e+02;3.693837498e-04
6.388772583e+02;-6.356490485e-05
6.390401611e+02;3.903420584e-04
6.392030640e+02;-1.926034456e-04
6.393660278e+02;5.420254893e-04
6.395289307e+02;-2.665064821e-04
6.396918945e+02;3.570393892e-04
6.398548584e+02;-2.951133938e-04
6.400177612e+02;2.541761496e-04
6.401807251e+02;-1.588790037e-04
6.403436890e+02;5.534894299e-04
6.405066528e+02;-5.606175982e-04
6.406696167e+02;3.030385706e-04
6.408326416e+02;-2.242833143e-04
6.409956055e+02;2.390577429e-04
6.411586304e+02;-2.764409874e-04
6.413215942e+02;4.159102973e-04
6.414846191e+02;-4.529859580e-04
6.416476440e+02;3.789165348e-04
6.418106689e+02;-1.371987455e-04
6.419736328e+02;3.905713384e-04
6.421367188e+02;-1.653713844e-04
6.422997437e+02;3.795872617e-04
6.424627686e+02;-4.911316209e-04
6.426257935e+02;4.940997460e-04
6.427888794e+02;-2.619641018e-04
6.429519043e+02;3.405608295e-04
6.431149902e+02;-3.767389862e-04
6.432780762e+02;5.114633241e-04
6.434411621e+02;-3.338236711e-04
6.436042480e+02;5.914102658e-04
6.437673340e+02;-3.527084773e-04
6.439304199e+02;5.825079861e-04
6.440935059e+02;-4.189931497e-04
6.442565918e+02;3.317258088e-04
6.444197388e+02;-5.398354260e-04
6.445828247e+02;5.157742416e-04
6.447459717e+02;-4.254616506e-04
6.449091187e+02;3.364039585e-04
6.450722656e+02;-2.675794240e-04
6.452353516e+02;6.111111725e-04
6.453985596e+02;-3.104787902e-04
6.455617065e+02;4.222704156e-04
6.457248535e+02;-3.331756452e-04
6.458880005e+02;5.476358347e-04
6.460512085e+02;-3.921387834e-04
6.462143555e+02;3.773753997e-04
6.463775635e+02;-5.077794776e-04
6.465407104e+02;3.332262568e-04
6.467039185e+02;-1.239872217e-04
6.468671265e+02;4.930415889e-04
6.470303345e+02;-2.803429088e-04
6.471935425e+02;3.613925655e-04
6.473567505e+02;-3.715243365e-04
6.475200195e+02;5.426557618e-04
6.476832275e+02;-9.776921070e-05
6.478464966e+02;4.895253223e-04
6.480097046e+02;-2.764844685e-04
6.481729736e+02;4.540963855e-04
6.483362427e+02;-2.794777683e-04
6.484995117e+02;2.827256103e-04
6.486627808e+02;-1.848594256e-04
6.488260498e+02;4.904723028e-04
6.489893188e+02;8.296472515e-06
6.491525879e+02;5.796924233e-04
6.493158569e+02;-2.054182405e-04
6.494791870e+02;3.596518072e-04
6.496425171e+02;-2.685163054e-04
6.498057861e+02;2.444034035e-04
6.499691162e+02;-3.117549059e-04
6.501324463e+02;2.524008451e-04
6.502957764e+02;-2.475949295e-04
6.504591064e+02;3.544081410e-04
6.506224365e+02;-4.949447466e-04
6.507857666e+02;6.290622987e-04
6.509490967e+02;-5.588750355e-04
6.511124878e+02;4.203054996e-04
6.512758179e+02;-2.797439811e-04
6.514392090e+02;3.871589142e-04
6.516026001e+02;-3.616155882e-04
6.517659912e+02;3.256036434e-04
6.519293823e+02;-3.778236278e-04
6.520927734e+02;3.599084448e-04
6.522561646e+02;-2.876950603e-04
6.524195557e+02;4.347891663e-04
6.525829468e+02;-3.631137079e-04
6.527463989e+02;5.365733523e-04
6.529097900e+02;-2.363552630e-04
6.530732422e+02;3.977346641e-04
6.532366333e+02;-3.484056797e-04
6.534000854e+02;3.677101340e-04
6.535635376e+02;-2.467963786e-04
6.537269897e+02;4.543176619e-04
6.538904419e+02;-5.493535427e-04
6.540538940e+02;3.427578486e-04
6.542173462e+02;-4.157443473e-04
6.543808594e+02;2.708429238e-04
6.545443115e+02;-3.264753323e-04
6.547078247e+02;4.159551463e-04
6.548712769e+02;-7.849479880e-05
6.550347900e+02;2.757832990e-04
6.551983032e+02;-4.701089638e-04
6.553618164e+02;6.186819519e-04
6.555253296e+02;-1.211741328e-04
6.556888428e+02;3.362225543e-04
6.558523560e+02;-3.021979937e-04
6.560159302e+02;6.145523512e-04
6.561794434e+02;-2.788337006e-04
6.563430176e+02;4.861547204e-04
6.565065308e+02;-4.045030510e-04
6.566701050e+02;6.386521854e-04
6.568336792e+02;-3.031098458e-04
6.569972534e+02;3.072055988e-04
6.571608276e+02;-3.171868448e-04
6.573244019e+02;3.999115725e-04
6.574879761e+02;-2.717275929e-04
6.576515503e+02;3.977630695e-04
6.578151245e+02;-2.558983688e-04
6.579787598e+02;-1.976599888e-04
6.581423340e+02;3.268937580e-04
6.583059692e+02;-1.047191981e-04
6.584696045e+02;3.674515756e-04
6.586332397e+02;-3.305785940e-04
6.587968750e+02;3.416798136e-04
6.589605103e+02;-4.499312781e-04
6.591241455e+02;4.642746644e-04
6.592877808e+02;-3.494481789e-04
6.594514160e+02;4.760195734e-04
6.596151123e+02;-3.341129923e-04
6.597787476e+02;2.843091788e-04
6.599424438e+02;-1.779262238e-04
6.601061401e+02;3.427307820e-04
6.602697754e+02;-3.767914604e-04
6.604334717e+02;2.559019485e-04
6.605971680e+02;-3.366653400e-04
6.607608643e+02;3.133625723e-04
6.609245605e+02;-1.816343283e-04
6.610883179e+02;2.166670747e-04
6.612520142e+02;-4.947993439e-04
6.614157104e+02;3.927818325e-04
6.615794678e+02;-3.124093928e-04
6.617432251e+02;4.190062464e-04
6.619069214e+02;-4.816171422e-04
6.620706787e+02;3.661356750e-04
6.622344360e+02;-2.868899319e-04
6.623981934e+02;3.618140763e-04
6.625619507e+02;-4.094479082e-04
6.627257690e+02;3.719966917e-04
6.628895264e+02;-3.362467396e-04
6.630532837e+02;4.477671464e-04
6.632171021e+02;-2.251541009e-04
6.633808594e+02;1.290029468e-04
6.635446777e+02;-2.287759708e-04
6.637084961e+02;4.564758856e-04
6.638723145e+02;-4.449646513e-04
6.640361328e+02;4.625748261e-04
6.641999512e+02;-4.540689697e-04
6.643637695e+02;3.055207198e-04
6.645275879e+02;-3.550889669e-04
6.646914063e+02;2.593715908e-04
6.648552856e+02;-3.310540633e-04
6.650191040e+02;1.185707006e-04
6.651829834e+02;-2.435520873e-04
6.653468628e+02;3.398939734e-04
6.655106812e+02;-3.333976492e-04
6.656745605e+02;4.209218605e-04
6.658384399e+02;-3.903586476e-04
6.660023193e+02;2.181863965e-04
6.661662598e+02;-4.802712065e-04
6.663301392e+02;4.265839525e-04
6.664940186e+02;-3.200468782e-04
6.666579590e+02;5.339834024e-04
6.668218384e+02;-3.200180654e-04
6.669857788e+02;1.378652960e-04
6.671497192e+02;-1.114733896e-04
6.673135986e+02;5.454866914e-04
6.674775391e+02;-2.293441357e-04
6.676414795e+02;1.948659046e-04
6.678054199e+02;-1.939203357e-04
6.679694214e+02;2.777792688e-04
6.681333618e+02;-4.648902104e-04
6.682973022e+02;3.911158710e-04
6.684613037e+02;-3.264868574e-04
6.686252441e+02;2.188809594e-04
6.687892456e+02;-4.004051443e-04
6.689532471e+02;3.198029590e-04
6.691172485e+02;-3.505066561e-04
6.692812500e+02;3.856321273e-04
6.694452515e+02;-4.287183401e-04
6.696092529e+02;2.082098799e-04
6.697732544e+02;-3.962136980e-04
6.699372559e+02;2.088783658e-04
6.701013184e+02;-1.892089640e-04
6.702653198e+02;1.640229311e-04
6.704293823e+02;-4.124287516e-04
6.705933838e+02;3.594287555e-04
6.707574463e+02;-1.923910313e-04
6.709215088e+02;4.707493354e-04
6.710855713e+02;-3.574080183e-04
6.712496338e+02;3.176626051e-04
6.714136963e+02;-2.210223611e-04
6.715778198e+02;4.048951669e-04
6.717418823e+02;-3.566385421e-04
6.719059448e+02;4.553867038e-04
6.720700684e+02;-1.118297150e-04
6.722341309e+02;4.046580289e-04
6.723982544e+02;-2.865965653e-04
6.725623779e+02;5.387941492e-04
6.727265015e+02;-1.151264150e-04
6.728906250e+02;3.958457091e-04
6.730547485e+02;-2.189977386e-04
6.732188721e+02;2.872857149e-04
6.733829956e+02;-2.855202765e-04
6.735471802e+02;2.024129499e-04
6.737113037e+02;-5.840682570e-05
6.738754883e+02;4.937190097e-04
6.740396118e+02;-3.477412392e-04
6.742037964e+02;4.350163508e-04
6.743679810e+02;-3.501549654e-04
6.745321655e+02;3.364594304e-04
6.746963501e+02;-2.910231415e-04
6.748605347e+02;4.259231209e-04
6.750247192e+02;-3.992821148e-04
6.751889038e+02;3.518721496e-04
6.753530884e+02;-4.310959484e-04
6.755173340e+02;4.079674254e-04
6.756815186e+02;-4.976343480e-04
6.758457642e+02;4.060098145e-04
6.760100098e+02;-4.211882479e-04
6.761742554e+02;2.175664122e-04
6.763384399e+02;-3.386016760e-04
6.765026855e+02;4.012412974e-04
6.766669922e+02;-4.373947741e-04
6.768312378e+02;3.405473253e-04
6.769954834e+02;-4.495473695e-04
6.771597290e+02;3.620000207e-04
6.773240356e+02;-4.059652274e-04
6.774882813e+02;4.493733868e-04
6.776525879e+02;-2.623697219e-04
6.778168945e+02;4.904620582e-04
6.779812012e+02;-4.521382798e-04
6.781454468e+02;4.126956337e-04
6.783097534e+02;-4.775239795e-04
6.784740601e+02;2.866148716e-04
6.786384277e+02;-3.919072042e-04
6.788027344e+02;2.190369705e-04
6.789670410e+02;-1.777416473e-04
6.791314087e+02;2.034319332e-04
6.792957153e+02;-4.128651635e-04
6.794600830e+02;4.259401467e-04
6.796244507e+02;-3.561954654e-04
6.797887573e+02;1.339110167e-04
6.799531250e+02;-2.266510128e-04
6.801174927e+02;5.290287663e-04
6.802818604e+02;-4.610127944e-04
6.804462891e+02;4.031690478e-04
6.806106567e+02;-2.572047815e-04
6.807750244e+02;3.596001479e-04
6.809394531e+02;-3.416766413e-04
6.811038208e+02;5.088438047e-04
6.812682495e+02;-3.574301954e-04
6.814326782e+02;3.237166384e-04
6.815970459e+02;-4.172443878e-04
6.817614746e+02;3.555399016e-04
6.819259033e+02;-4.037957406e-04
6.820903320e+02;2.069501061e-04
6.822547607e+02;-3.472344251e-04
6.824192505e+02;4.642430576e-04
6.825836792e+02;-3.489818773e-04
6.827481689e+02;4.549212754e-04
6.829125977e+02;-5.170809454e-04
6.830770874e+02;3.165407106e-04
6.832415161e+02;-2.968492045e-04
6.834060059e+02;6.249421858e-05
6.835704956e+02;-3.195844765e-04
6.837349854e+02;4.237725225e-04
6.838994751e+02;-2.814089239e-04
6.840639648e+02;3.512137919e-04
6.842284546e+02;-3.191488213e-04
6.843930054e+02;4.709532368e-04
6.845574951e+02;4.411676400e-06
6.847220459e+02;5.292156711e-04
6.848865356e+02;-2.814647742e-04
6.850510864e+02;2.894637582e-04
6.852156372e+02;-3.890827356e-04
6.853801880e+02;4.581783433e-04
6.855447388e+02;-3.758499806e-04
6.857092896e+02;3.702339891e-04
6.858738403e+02;-3.860392317e-04
6.860383911e+02;2.088784531e-04
6.862029419e+02;-3.684620024e-04
6.863675537e+02;4.382827028e-04
6.865321045e+02;-3.579112818e-04
6.866967163e+02;2.274478175e-04
6.868613281e+02;-2.862564288e-04
6.870258789e+02;4.185501602e-04
6.871904907e+02;-3.360162955e-04
6.873551025e+02;3.399275010e-04
6.875197144e+02;-2.506845922e-04
6.876843262e+02;6.026210031e-04
6.878489380e+02;-5.902900593e-04
6.880136108e+02;2.532352519e-04
6.881782227e+02;-1.014625304e-04
6.883428955e+02;4.699116398e-04
6.885075073e+02;-4.237287212e-04
6.886721802e+02;2.846790303e-04
6.888368530e+02;-3.107433440e-04
6.890014648e+02;3.973199928e-04
6.891661377e+02;-1.859263284e-04
6.893308105e+02;4.538208595e-04
6.894954834e+02;-2.790880681e-04
6.896602173e+02;3.925986821e-04
6.898248901e+02;-1.036378817e-04
6.899895630e+02;4.420881451e-04
6.901542969e+02;-3.734657075e-04
6.903189697e+02;2.873267804e-04
6.904837036e+02;-1.844119834e-04
6.906484375e+02;3.622518561e-04
6.908131104e+02;-3.848088963e-04
6.909778442e+02;4.456533061e-04
6.911425781e+02;-3.697428037e-04
6.913073120e+02;2.725668310e-04
6.914720459e+02;-2.587385825e-04
6.916368408e+02;5.182095338e-04
6.918015747e+02;-2.992523659e-04
6.919663086e+02;6.080580060e-04
6.921311035e+02;-3.882265009e-04
6.922958984e+02;3.845177416e-04
6.924606323e+02;-5.660657189e-04
6.926254272e+02;3.210577415e-04
6.927902222e+02;-2.669471141e-04
6.929550171e+02;3.728568263e-04
6.931198120e+02;-8.936442464e-05
6.932846069e+02;3.537546436e-04
6.934494019e+02;-1.841951016e-04
6.936141968e+02;4.854695289e-04
6.937790527e+02;-3.213268355e-04
6.939438477e+02;6.247698911e-04
6.941087036e+02;-2.383951360e-04
6.942735596e+02;4.836775188e-04
6.944383545e+02;-4.603750422e-04
6.946032104e+02;3.979526809e-04
6.947680664e+02;-4.330487573e-04
6.949329224e+02;3.786783491e-04
6.950977783e+02;-3.414418607e-04
6.952626343e+02;4.408068780e-04
6.954274902e+02;-4.490864230e-04
6.955924072e+02;4.048997362e-04
6.957572632e+02;-4.230741470e-04
6.959221802e+02;4.007754324e-04
6.960870361e+02;-1.244465966e-04
6.962519531e+02;5.635868292e-04
6.964168701e+02;-1.527837012e-04
6.965817871e+02;2.595765982e-04
6.967467041e+02;-4.971634480e-04
6.969116211e+02;3.776247904e-04
6.970765381e+02;-3.618012997e-04
6.972414551e+02;4.164498241e-04
6.974063721e+02;-4.653500218e-04
6.975713501e+02;5.227467045e-04
6.977362671e+02;-5.270233960e-04
6.979012451e+02;2.422869875e-04
6.980661621e+02;-2.344087698e-04
6.982311401e+02;4.451762070e-04
6.983961182e+02;-2.725589438e-04
6.985610962e+02;3.583237703e-04
6.987260742e+02;-3.925419587e-04
6.988910522e+02;1.997848885e-04
6.990560303e+02;-4.421847116e-04
6.992210083e+02;3.888885258e-04
6.993860474e+02;-3.379939008e-04
6.995510254e+02;4.427751701e-04
6.997160645e+02;-2.736146853e-04
6.998810425e+02;3.902127792e-04
7.000460815e+02;4.014495062e-04
7.002111206e+02;-3.977556189e-04
7.003761597e+02;4.237381509e-04
7.005411987e+02;-1.956494816e-04
7.007062378e+02;4.542972893e-04
7.008712769e+02;-3.798092657e-04
7.010363159e+02;3.468814830e-04
7.012013550e+02;-2.888450690e-04
7.013664551e+02;4.019351036e-04
7.015314941e+02;-2.004093549e-04
7.016965942e+02;1.356805005e-04
7.018616333e+02;-3.654765896e-04
7.020267334e+02;3.725601709e-04
7.021918335e+02;-4.213602515e-04
7.023569336e+02;3.604894737e-04
7.025220337e+02;-4.204778234e-04
7.026871338e+02;1.675026724e-04
7.028522339e+02;-1.866107486e-04
7.030173340e+02;4.246008757e-04
7.031824341e+02;-2.769154380e-04
7.033475952e+02;2.390056907e-04
7.035126953e+02;-1.926476398e-04
7.036778564e+02;2.667094814e-04
7.038430176e+02;-4.440852499e-04
7.040081177e+02;1.672954240e-04
7.041732788e+02;-1.947984856e-04
7.043384399e+02;3.134929866e-04
7.045036011e+02;-4.190384934e-04
7.046687622e+02;3.782029380e-04
7.048339233e+02;-2.809959115e-04
7.049991455e+02;5.249233218e-04
7.051643066e+02;-3.542882041e-04
7.053294678e+02;6.046079798e-04
7.054946899e+02;-3.297424410e-04
7.056599121e+02;3.984668292e-04
7.058250732e+02;-4.679469275e-04
7.059902954e+02;1.972015889e-04
7.061555176e+02;-3.517952282e-04
7.063207397e+02;2.422312245e-04
7.064859619e+02;-3.635047760e-04
7.066511841e+02;3.622499935e-04
7.068164063e+02;-4.876662570e-04
7.069816284e+02;3.453406098e-04
7.071469116e+02;-2.340140491e-04
7.073121338e+02;4.619018000e-04
7.074774170e+02;-2.801714581e-04
7.076426392e+02;2.981667640e-04
7.078079224e+02;-5.156087573e-04
7.079732056e+02;7.780604064e-04
7.081384888e+02;-5.659958697e-04
7.083037720e+02;5.831801100e-04
7.084690552e+02;-3.439815482e-04
7.086343384e+02;3.888705687e-04
7.087996216e+02;-3.141500929e-04
7.089649048e+02;2.875104547e-04
7.091302490e+02;-2.950927592e-04
7.092955322e+02;2.112875227e-04
7.094608765e+02;-2.630227827e-04
7.096262207e+02;5.513337674e-04
7.097915039e+02;-4.744003818e-04
7.099568481e+02;3.613793233e-04
7.101221924e+02;-3.307841544e-04
7.102875366e+02;5.313687143e-04
7.104528809e+02;-4.901863867e-04
7.106182251e+02;3.650775179e-04
7.107835693e+02;-5.164347240e-04
7.109489746e+02;3.843349987e-04
7.111143188e+02;-3.009665816e-04
7.112797241e+02;4.488669219e-04
7.114450684e+02;-4.642557178e-04
7.116104736e+02;3.027062630e-04
7.117758179e+02;-3.572716669e-04
7.119412231e+02;2.502102870e-04
7.121066284e+02;-2.905464207e-04
7.122720337e+02;2.552237129e-04
7.124374390e+02;-4.137788783e-04
7.126028442e+02;4.271505459e-04
7.127683105e+02;-2.482633281e-04
7.129337158e+02;2.690839756e-04
7.130991211e+02;-4.042331420e-04
7.132645874e+02;4.033460282e-04
7.134299927e+02;-4.852437705e-04
7.135954590e+02;4.871903511e-04
7.137609253e+02;-4.815872817e-04
7.139263916e+02;5.096837413e-04
7.140917969e+02;-3.334365902e-04
7.142572632e+02;4.547131830e-04
7.144227905e+02;-1.248165645e-04
7.145882568e+02;4.841953341e-04
7.147537231e+02;-3.598742769e-04
7.149191895e+02;3.299783566e-04
7.150847168e+02;-2.933560172e-04
7.152501831e+02;5.179696600e-04
7.154157104e+02;-2.718991309e-04
7.155811768e+02;3.252283495e-04
7.157467041e+02;-1.896233734e-04
7.159122314e+02;1.818576275e-04
7.160777588e+02;-4.655017692e-04
7.162432861e+02;4.397532030e-04
7.164088135e+02;-2.738606709e-04
7.165743408e+02;2.829846053e-04
7.167398682e+02;-2.444171696e-04
7.169053955e+02;4.267939366e-04
7.170709839e+02;-1.807899243e-04
7.172365112e+02;4.679418926e-04
7.174020996e+02;-2.212482505e-04
7.175676880e+02;3.485744819e-04
7.177332153e+02;-8.784328384e-05
7.178988037e+02;5.625379854e-04
7.180643921e+02;-7.591058966e-05
7.182299805e+02;4.075010947e-04
7.183955688e+02;-3.347017337e-04
7.185611572e+02;4.035794409e-04
7.187267456e+02;-4.341592139e-04
7.188923950e+02;2.435714268e-04
7.190579834e+02;-4.493256856e-04
7.192236328e+02;4.776646674e-04
7.193892212e+02;-3.357893147e-04
7.195548706e+02;3.003285092e-04
7.197204590e+02;-4.196245281e-04
7.198861084e+02;4.139858065e-04
7.200517578e+02;-4.051120777e-04
7.202174072e+02;5.984805175e-04
7.203830566e+02;-3.392849758e-04
7.205487061e+02;5.519029801e-04
7.207143555e+02;-2.875304199e-04
7.208800659e+02;3.763484128e-04
7.210457153e+02;-1.016962779e-04
7.212114258e+02;5.199369625e-04
7.213770752e+02;-5.169070209e-04
7.215427856e+02;1.716071711e-04
7.217084351e+02;-3.531213733e-04
7.218741455e+02;3.769830510e-04
7.220398560e+02;-4.477960174e-04
7.222055664e+02;3.665713593e-04
7.223712769e+02;-2.591814264e-04
7.225369873e+02;3.730629687e-04
7.227026978e+02;-3.304204729e-04
7.228684692e+02;3.475811536e-05
7.230341797e+02;-5.580603029e-04
7.231998901e+02;3.815351811e-04
7.233656616e+02;-5.491674528e-04
7.235313721e+02;3.671860904e-04
7.236971436e+02;-4.685795575e-04
7.238629150e+02;5.632705288e-04
7.240286865e+02;-3.420917201e-04
7.241944580e+02;4.762045864e-04
7.243602295e+02;-2.485169098e-04
7.245260010e+02;3.886804625e-04
7.246917725e+02;-3.934639972e-04
7.248575439e+02;4.646848829e-04
7.250233154e+02;-2.301727800e-04
7.251891479e+02;2.520306443e-04
7.253549194e+02;-4.163925478e-04
7.255207520e+02;4.191399203e-04
7.256865845e+02;-4.075389588e-04
7.258523560e+02;2.831562597e-04
7.260181885e+02;-2.110572677e-04
7.261840210e+02;3.434171085e-04
7.263498535e+02;-3.915013513e-04
7.265156860e+02;4.142309772e-04
7.266815186e+02;-3.746015427e-04
7.268473511e+02;3.825794847e-04
7.270132446e+02;-5.305536906e-04
7.271790771e+02;4.097002093e-04
7.273449707e+02;-2.067230671e-04
7.275108032e+02;5.037147785e-04
7.276766968e+02;-3.180885105e-04
7.278425293e+02;5.054188077e-04
7.280084229e+02;-3.055756970e-04
7.281743164e+02;3.673838510e-04
7.283402100e+02;-2.734787122e-04
7.285061035e+02;5.186143098e-04
7.286719971e+02;-3.813045623e-04
7.288378906e+02;1.369954989e-04
7.290038452e+02;-1.805078646e-04
7.291697388e+02;2.515456290e-04
7.293356323e+02;-4.620648979e-04
7.295015869e+02;2.479174000e-04
7.296674805e+02;-1.291603694e-04
7.298334351e+02;4.027621471e-04
7.299993896e+02;-1.751151431e-04
7.301653442e+02;3.232225718e-04
7.303312988e+02;-4.221687850e-04
7.304972534e+02;2.866413852e-04
7.306632080e+02;-4.401830374e-04
7.308291626e+02;2.573424135e-04
7.309951172e+02;-3.320939140e-04
7.311610718e+02;2.901858243e-04
7.313270874e+02;-4.352324468e-04
7.314930420e+02;2.926838933e-04
7.316590576e+02;-4.536862543e-04
7.318250122e+02;2.817330242e-04
7.319910278e+02;-2.061317209e-04
7.321570435e+02;5.480811815e-04
7.323230591e+02;-1.350313396e-04
7.324890747e+02;2.281116758e-04
7.326550903e+02;-2.433079208e-04
7.328211060e+02;2.929306356e-04
7.329871216e+02;-3.238927457e-04
7.331531372e+02;1.679538545e-04
7.333191528e+02;-3.235103795e-04
7.334852295e+02;1.151108008e-04
7.336512451e+02;-3.150156990e-04
7.338173218e+02;4.114557523e-04
7.339833984e+02;-3.310624452e-04
7.341494141e+02;4.215817316e-04
7.343154907e+02;-3.145486407e-04
7.344815674e+02;4.601285618e-04
7.346476440e+02;-2.738366311e-04
7.348137207e+02;4.575734783e-04
7.349797974e+02;-6.767077139e-05
7.351458740e+02;5.162462476e-04
7.353120117e+02;-3.353653010e-04
7.354780884e+02;4.274020030e-04
7.356441650e+02;-4.436405143e-04
7.358103027e+02;5.798711791e-04
7.359764404e+02;-2.796998306e-04
7.361425171e+02;2.571266668e-04
7.363086548e+02;-4.540181835e-04
7.364747925e+02;3.752637713e-04
7.366409302e+02;-2.732001303e-04
7.368070679e+02;2.418020740e-04
7.369732056e+02;-4.952094750e-04
7.371393433e+02;2.487191232e-04
7.373054810e+02;-3.917001013e-04
7.374716797e+02;2.715176670e-04
7.376378174e+02;-2.032745979e-04
7.378039551e+02;4.109381698e-04
7.379701538e+02;-3.795749508e-04
7.381363525e+02;3.834835079e-04
7.383024902e+02;-1.880703057e-04
7.384686890e+02;3.754148202e-04
7.386348877e+02;-4.716291442e-04
7.388010864e+02;5.064909928e-04
7.389672852e+02;-2.041597036e-04
7.391334839e+02;2.220792958e-04
7.392996826e+02;-4.408688692e-04
7.394658813e+02;2.509272599e-04
7.396321411e+02;-4.980499507e-04
7.397983398e+02;5.948357866e-04
7.399645996e+02;-2.179933363e-04
7.401307983e+02;4.029521078e-04
7.402970581e+02;-5.675377906e-04
7.404633179e+02;2.953056246e-04
7.406295166e+02;-4.627153976e-04
